,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
225,2018-12-04,45.99,45.99,41.3,42.46,42.46,1196000,0.0,1.0
226,2018-12-03,36.7,46.2818,36.38,45.94,45.94,2034500,0.0,1.0
227,2018-11-30,38.17,38.69,35.4279,35.73,35.73,893300,0.0,1.0
228,2018-11-29,37.5,37.87,37.05,37.55,37.55,341400,0.0,1.0
229,2018-11-28,38.5,39.45,37.62,37.73,37.73,264700,0.0,1.0
230,2018-11-27,39.35,39.99,37.01,38.05,38.05,492200,0.0,1.0
231,2018-11-26,39.79,40.0,38.0,39.81,39.81,643200,0.0,1.0
232,2018-11-23,38.69,38.83,37.25,38.4,38.4,393200,0.0,1.0
233,2018-11-21,34.76,38.0,33.69,37.16,37.16,680600,0.0,1.0
234,2018-11-20,33.66,35.85,31.0578,34.74,34.74,542700,0.0,1.0
235,2018-11-19,37.22,37.739,32.15,33.62,33.62,507800,0.0,1.0
236,2018-11-16,37.25,37.6,36.87,37.25,37.25,138900,0.0,1.0
237,2018-11-15,37.5,38.13,36.3,37.5,37.5,288900,0.0,1.0
238,2018-11-14,38.0,38.37,36.66,37.26,37.26,254900,0.0,1.0
239,2018-11-13,39.65,39.65,37.2,37.67,37.67,388400,0.0,1.0
240,2018-11-12,38.1,39.97,38.1,39.12,39.12,339200,0.0,1.0
241,2018-11-09,38.15,38.5,35.5,38.1,38.1,453400,0.0,1.0
242,2018-11-08,37.05,38.29,36.8,38.18,38.18,198900,0.0,1.0
243,2018-11-07,35.92,38.0,35.71,36.86,36.86,392600,0.0,1.0
244,2018-11-06,35.0,37.43,35.0,35.69,35.69,374200,0.0,1.0
245,2018-11-05,40.07,40.98,35.13,35.13,35.13,523200,0.0,1.0
246,2018-11-02,34.16,40.22,34.16,40.11,40.11,453800,0.0,1.0
247,2018-11-01,33.64,35.7735,33.34,34.23,34.23,295400,0.0,1.0
248,2018-10-31,34.41,35.89,33.05,33.48,33.48,340000,0.0,1.0
249,2018-10-30,31.99,34.24,31.01,34.07,34.07,340900,0.0,1.0
250,2018-10-29,36.0,37.0,31.52,32.59,32.59,516300,0.0,1.0
