,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
228,2018-11-29,233.43,236.37,233.317,233.55,231.6954,181400,0.64,1.0
229,2018-11-28,234.22,236.6,233.007,235.32,232.8164,415900,0.0,1.0
230,2018-11-27,230.5,234.07,230.0,233.6,231.1147,184200,0.0,1.0
231,2018-11-26,229.3386,231.96,229.35,231.11,228.6512,209400,0.0,1.0
232,2018-11-23,226.51,229.9,226.51,228.33,225.9008,56400,0.0,1.0
233,2018-11-21,226.85,231.23,226.235,227.98,225.5545,292800,0.0,1.0
234,2018-11-20,227.66,228.78,224.633,226.56,224.1496,273600,0.0,1.0
235,2018-11-19,230.99,232.83,227.215,230.26,227.8102,228100,0.0,1.0
236,2018-11-16,226.51,231.56,226.0868,230.95,228.4929,282000,0.0,1.0
237,2018-11-15,222.64,228.12,222.43,227.89,225.4655,238000,0.0,1.0
238,2018-11-14,229.07,229.94,222.91,223.9,221.5179,278300,0.0,1.0
239,2018-11-13,227.2,229.915,226.2,227.57,225.1488,175700,0.0,1.0
240,2018-11-12,230.53,230.72,225.96,227.17,224.7531,265100,0.0,1.0
241,2018-11-09,230.5146,232.6,229.345,230.76,228.3049,270400,0.0,1.0
242,2018-11-08,229.41,231.78,228.915,231.11,228.6512,187500,0.0,1.0
243,2018-11-07,225.78,230.0,224.4816,229.54,227.0979,239800,0.0,1.0
244,2018-11-06,223.94,225.75,223.06,224.56,222.1709,205600,0.0,1.0
245,2018-11-05,223.556,225.25,222.75,224.58,222.1907,237700,0.0,1.0
246,2018-11-02,222.35,224.4,221.98,223.51,221.132,178000,0.0,1.0
247,2018-11-01,224.3,226.7,220.87,221.88,219.5194,243400,0.0,1.0
248,2018-10-31,219.92,225.49,219.92,223.76,221.3794,340900,0.0,1.0
249,2018-10-30,214.37,218.865,214.335,218.52,216.1951,220400,0.0,1.0
250,2018-10-29,215.94,218.05,210.56,212.85,210.5855,333400,0.0,1.0
251,2018-10-26,212.9679,215.585,211.38,213.39,211.1197,334100,0.0,1.0
252,2018-10-25,216.84,217.925,215.3951,215.75,213.4546,275100,0.0,1.0
253,2018-10-24,218.2,220.8,215.0,215.3,213.0094,294700,0.0,1.0
254,2018-10-23,217.311,219.22,213.03,218.17,215.8489,314600,0.0,1.0
255,2018-10-22,220.42,224.16,220.1,220.9,218.5498,390800,0.0,1.0
256,2018-10-19,217.96,220.83,217.4,219.68,217.3428,283300,0.0,1.0
257,2018-10-18,217.16,220.07,216.3,217.48,215.1662,369600,0.0,1.0
258,2018-10-17,216.83,218.41,214.47,217.51,215.1959,147300,0.0,1.0
259,2018-10-16,212.95,217.41,211.8063,216.91,214.6023,233700,0.0,1.0
260,2018-10-15,212.24,213.33,210.11,211.56,209.3092,310400,0.0,1.0
261,2018-10-12,215.06,218.76,211.25,212.86,210.5953,499700,0.0,1.0
262,2018-10-11,214.39,218.155,210.79,211.74,209.4873,475000,0.0,1.0
263,2018-10-10,222.0835,222.3,215.35,215.57,213.2766,413700,0.0,1.0
264,2018-10-09,219.41,223.54,219.41,222.3,219.9349,316400,0.0,1.0
265,2018-10-08,222.46,223.73,218.27,219.68,217.3428,353800,0.0,1.0
266,2018-10-05,223.09,223.82,221.58,222.56,220.1922,281600,0.0,1.0
267,2018-10-04,224.86,225.92,222.2,222.58,220.2119,201600,0.0,1.0
268,2018-10-03,225.91,227.18,224.69,225.54,223.1405,292200,0.0,1.0
269,2018-10-02,225.08,225.93,223.61,224.5,222.1115,282900,0.0,1.0
270,2018-10-01,225.0,226.11,223.113,225.39,222.9921,368400,0.0,1.0
271,2018-09-28,223.2989,225.7,223.25,223.71,221.3299,237600,0.0,1.0
272,2018-09-27,225.34,226.74,223.9,224.26,221.8741,385900,0.0,1.0
273,2018-09-26,227.48,229.77,224.31,225.62,223.2196,407400,0.0,1.0
274,2018-09-25,218.9757,231.88,217.4,227.25,224.8323,978600,0.0,1.0
275,2018-09-24,231.21,232.844,229.85,231.65,229.1854,478200,0.0,1.0
276,2018-09-21,234.0,234.76,230.97,231.33,228.8689,479000,0.0,1.0
277,2018-09-20,232.55,234.27,231.96,233.27,230.7882,235000,0.0,1.0
278,2018-09-19,233.06,234.43,231.115,231.98,229.5119,313700,0.0,1.0
279,2018-09-18,232.4,233.82,231.3,232.97,230.4914,262300,0.0,1.0
280,2018-09-17,235.54,235.62,231.81,232.03,229.5614,271100,0.0,1.0
